DUMMY/f1_071_12.wav|sil zh i sh i g ang h ao z ai r en sh eng z ui sil|1 66 66 68 68 71 71 73 73 73 73 71 71 71 71 66 66 1|62 83 83 76 76 63 63 130 130 93 93 32 32 94 94 73 73 47|0.31 0.27999999999999997 0.13799999999999998 0.055 0.3289999999999881 0.08499999999999999 0.23000000000001192 0.515 0.159 0.12999999999998807 0.33900000000002384 0.049999999999988075 0.11099999999998808 0.35 0.12200000000001192 0.08499999999999999 0.2820000000000119 0.23999999999998806
DUMMY/f1_071_13.wav|z i y ou d e sh i g uang sil m ei y ou r en p ei|66 66 68 68 64 64 69 69 68 68 1 66 66 68 68 71 71 73 73|140 140 125 125 44 44 210 210 95 95 67 100 100 41 41 79 79 115 115|0.1500000000000119 0.5539999999999881 0.155 0.477 0.065 0.158 0.22 0.833 0.08499999999998807 0.3940000000000119 0.33799999999999997 0.13 0.39382728110828397 0.049999999999999996 0.157172718891716 0.105 0.294 0.11 0.483
DUMMY/f1_071_14.wav|b an sil y e k e y i x i g uan sil d an sh en|66 66 1 66 66 68 68 71 71 59 59 64 64 1 66 66 68 68|270 270 59 97 97 89 89 100 100 82 82 230 230 95 65 65 54 54|0.09999999999999999 1.2552126902438998 0.29778730975608825 0.19 0.295 0.09999999999999999 0.3490000000000119 0.125 0.3990000000000119 0.22999999999999998 0.18299999999998806 0.05500000000001192 1.099999999999988 0.475 0.06999999999998807 0.2550000000000119 0.175 0.09799999999999999
DUMMY/f1_071_15.wav|m ei h ao w o z i j i sil h en h ao xx|66 66 64 64 61 61 68 68 66 66 1 64 64 64 64 1|90 90 115 115 83 83 95 95 100 100 48 100 100 390 390 165|0.155 0.297 0.11 0.488 0.13499999999999998 0.283 0.13499999999999998 0.34199999999999997 0.11 0.39599999999999996 0.241 0.08499999999999999 0.425 1.754999999999988 0.20755469510567187 0.8334036382276654
DUMMY/f1_072_1.wav|sil y v d ou t ing l e zh e p ian t ian sil h ui|1 56 56 55 55 56 56 63 63 63 63 63 63 56 56 1 56 56|520 56 56 42 42 69 69 165 165 110 110 55 55 140 140 74 48 48|2.611770845971926 0.11499999999999999 0.1652291540280737 0.029999999999999628 0.18044070086528136 0.11 0.23703334709425455 0.075 0.7678696019706487 0.13 0.4396563500698156 0.049999999999999996 0.2283392045416653 0.125 0.5786607954583347 0.37341065821621194 0.10500000000000075 0.13500373720625042
DUMMY/f1_072_2.wav|sh en m o n e sil w o h ai j i d e sil n i|55 55 56 56 60 60 1 56 56 55 55 56 56 63 63 1 63 63|76 76 48 48 225 225 310 49 49 52 52 78 78 110 110 58 79 79|0.17499999999999924 0.2075856045775376 0.04 0.20299999999999999 0.09 1.0381000432688474 1.55376211759156 0.095 0.1547534067786634 0.09500000000000149 0.16909431083738802 0.12 0.2718096240313053 0.045 0.5240412476011455 0.29239881828105 0.2550000000000015 0.14210869709096252
DUMMY/f1_072_3.wav|sh uo w o m en y ao k uai l e sil sh en y e l i|65 65 60 60 58 58 58 58 56 56 58 58 1 56 56 55 55 56 56|79 79 120 120 46 46 92 92 68 68 235 235 330 68 68 61 61 63 63|0.185 0.21293173451907485 0.11499999999999999 0.501 0.034999999999999996 0.19899999999999998 0.125 0.33699999999999997 0.11499999999999999 0.22607388881190418 0.27499999999999997 0.9065926629231215 1.6733639367351532 0.20499999999999702 0.13896951152982115 0.12000000000000298 0.1882238402535796 0.15 0.16977615974642038
DUMMY/f1_072_4.wav|d e sil j iao b u sh eng sil z ong sh i c i $0 er|63 63 1 63 63 63 63 56 56 1 56 56 55 55 56 56 60 60|110 110 52 105 105 49 49 135 135 68 70 70 54 54 73 73 99 99|0.045 0.521 0.264 0.13 0.407 0.19499999999999998 0.05420286839800477 0.25 0.44977589256969985 0.34460503755003213 0.13499999999999998 0.21734038505084813 0.13499999999999998 0.13907581643141506 0.16499999999999998 0.2012610526688963 0.005 0.4927389473311007
DUMMY/f1_072_5.wav|sil h ai p a j i m o sil j iu r ang k uang h uan|1 60 60 61 61 63 63 65 65 1 65 65 72 72 70 70 67 67|52 89 89 61 61 65 65 110 110 58 54 54 110 110 68 68 110 110|0.26429038969863355 0.13 0.3157096103013694 0.075 0.23099999999999998 0.11499999999999999 0.211999999999997 0.145 0.427000000000003 0.2902710121818721 0.095 0.17705115638488828 0.145 0.41201202898817957 0.125 0.21726102345458267 0.13999999999999999 0.4184047789904773
DUMMY/f1_072_6.wav|d e ch eng sh i p ei w o g uan d eng sil zh i sh i|63 63 60 60 61 61 63 63 65 65 63 63 58 58 1 60 60 58 58|65 65 73 73 125 125 53 53 105 105 93 93 115 115 160 38 38 62 62|0.06999999999999999 0.255 0.175 0.1925333408239424 0.22 0.41716073502727746 0.08499999999999999 0.1833059241487801 0.04 0.48858521460136173 0.049999999999999996 0.41662723595219847 0.06 0.5194827067687631 0.8203989626389682 0.075 0.11671347319329381 0.155 0.15634746719099282
DUMMY/f1_072_7.wav|n a p a zh ou w ei z ai d uo r en sil g an j ve|60 60 58 58 60 60 58 58 60 60 65 65 60 60 1 60 60 58 58|48 48 37 37 53 53 38 38 64 64 78 78 230 230 155 48 48 36 36|0.049999999999999996 0.1948449396544218 0.06999999999999999 0.119 0.08499999999999999 0.183 0.06999999999999999 0.12249113730000853 0.08500000000000596 0.2385088626999855 0.09999999999999999 0.29144051529276965 0.145 1.0187618279500783 0.7967019309042513 0.055 0.18909572585290074 0.055 0.128
DUMMY/f1_072_8.wav|h ai sh i y i g e r en sil m ei d ang w o x iao|60 60 58 58 60 60 68 68 65 65 1 65 65 67 67 68 68 61 61|45 45 54 54 68 68 75 75 225 225 52 66 66 43 43 68 68 81 81|0.095 0.1309619592110932 0.04 0.23079270447443126 0.185 0.15524533631447554 0.055 0.3220640663030028 0.13499999999999998 1.013935933696997 0.26 0.13 0.20100000000000595 0.07999999999999403 0.1382000138356328 0.024999999999994037 0.3183141416431904 0.18999999999999403 0.2154858445211887
DUMMY/f1_072_9.wav|l e sil x in q ve h en h en d e k u zh e sil|61 61 1 65 65 67 67 68 68 63 63 63 63 68 68 70 70 1|62 62 40 60 60 57 57 79 79 71 71 89 89 81 81 375 375 92|0.07500000000000595 0.23699999999999402 0.20099999999999998 0.14500000000000596 0.15499999999999403 0.11499999999999999 0.17184544798164963 0.095 0.30415455201835034 0.14999999999999403 0.20500000000000596 0.065 0.3827857728009343 0.095 0.31041093760041594 0.18 1.7156935643689633 0.46132823979033827
DUMMY/f1_072_10.wav|g ei w o y i g e l i y ou w ang j i sil n a|60 60 68 68 67 67 65 65 72 72 70 70 68 68 61 61 1 68 68|84 84 85 85 100 100 79 79 100 100 86 86 72 72 200 200 59 91 91|0.03 0.3927716348205268 0.08499999999999999 0.34391895373372433 0.29 0.22175733797250985 0.04 0.3594205363323152 0.46499999999999997 0.05309348024261593 0.3500000000000059 0.08248916798772811 0.065 0.29633037434992193 0.13499999999999404 0.8710012941298544 0.29647165273326637 0.14000000000000595 0.3195270531368792
DUMMY/f1_072_11.wav|m e $0 ai w o d e n i sil g ei w o y i g e|67 67 63 63 63 63 70 70 72 72 1 60 60 68 68 67 67 65 65|100 100 48 48 100 100 68 68 99 99 51 78 78 84 84 98 98 77 77|0.024999999999994037 0.4790000000000119 0.005 0.23978181949998736 0.14500000000000596 0.36391078057662846 0.13000000000000594 0.2133073999233663 0.13 0.368 0.25946100858809945 0.024999999999999998 0.36537835929317475 0.095 0.3296893938809097 0.38 0.11068590387150645 0.04 0.3461649253163218
DUMMY/f1_072_12.wav|l i y ou f ang q i sil d ang sh i z uo d e j ve|72 72 70 70 68 68 61 61 1 68 68 67 67 63 63 63 63 75 75|105 105 63 63 88 88 195 195 85 64 64 100 100 74 74 70 70 100 100|0.485 0.045311945150369404 0.16499999999999998 0.15430846389961242 0.16 0.28000000000000597 0.155 0.8412949814560293 0.42558594046450854 0.034999999999988075 0.28798272096968885 0.38 0.1412858555382967 0.125 0.24685050157148836 0.03 0.322 0.09999999999999999 0.415
DUMMY/f1_072_13.wav|d ing sil y ou x ie $0 ai y ve x iang ch ou l i sil|75 75 1 75 75 73 73 72 72 68 68 70 70 72 72 72 72 1|57 57 48 85 85 115 115 85 85 32 32 51 51 100 100 42 42 34|0.04 0.24910823256140946 0.24003591206036806 0.155 0.27085585537822243 0.155 0.425 0.005 0.4222673738592863 0.045 0.11573262614071368 0.09999999999999999 0.15779328450214863 0.185 0.31700759150228497 0.13999999999999999 0.07119912399556637 0.174
DUMMY/f1_072_14.wav|q ve y ve g eng q ing x i sil $0 er z ui t ong d e|68 68 68 68 70 70 72 72 72 72 1 68 68 75 75 73 73 73 73|57 57 97 97 31 31 82 82 63 63 33 38 38 150 150 51 51 66 66|0.11499999999999999 0.173 0.08499999999999999 0.4018194077305555 0.024999999999999998 0.13218059226944445 0.13499999999999998 0.27599999999999997 0.13999999999999999 0.178 0.16999999999999998 0.005 0.18834242713172436 0.13499999999999998 0.6318098562597155 0.095 0.16343371693983078 0.055 0.2784139996687293
DUMMY/f1_072_15.wav|j v l i sil sh i n i b u z ai sh en b ian q ve|72 72 72 72 1 68 68 67 67 68 68 65 65 72 72 70 70 68 68|105 105 51 51 41 70 70 105 105 105 105 71 71 120 120 75 75 75 75|0.13 0.4176504557403803 0.06499999999998808 0.19234954425963163 0.20858617123960255 0.024999999999999998 0.3274138287603855 0.125 0.4080000000000119 0.024999999999999998 0.522 0.10500000000001192 0.25460715670251843 0.19 0.41036508681942224 0.024999999999999998 0.3524685661770105 0.13 0.24872701808742284
DUMMY/f1_072_16.wav|z ai sil w o d e sil x in l i xx|70 70 1 68 68 70 70 1 67 67 68 68 1|205 205 61 100 100 540 540 50 105 105 470 470 260|0.16999999999999998 0.874832172213614 0.30675911783446075 0.034999999999999996 0.47479120128427743 0.08 2.64344968088125 0.2540000000000119 0.26999999999999996 0.2556108103965998 0.345 2.0167857361266135 1.3053951201434493
DUMMY/f1_073_1.wav|sil y ou zh i j iao m a l i m a l i m a l i|1 57 57 59 59 62 62 66 66 64 64 66 66 64 64 66 66 64 64|295 100 100 93 93 110 110 73 73 24 24 81 81 33 33 67 67 39 39|1.493 0.4449999999999998 0.078 0.045 0.423 0.08 0.47139675654482577 0.07500000000000037 0.2906875288523018 0.08 0.044915714602871984 0.11 0.298 0.06 0.107 0.055 0.28140122053029315 0.08 0.11959877946970611
DUMMY/f1_073_2.wav|d e m a y i sil $0 ai sh ang m a l u d ui m ian|66 66 66 66 69 69 1 66 66 62 62 67 67 66 66 57 57 59 59|50 50 120 120 83 83 63 61 61 125 125 100 100 105 105 74 74 31 31|0.055 0.19700000000000073 0.125 0.48876511464726924 0.29 0.12923488535273076 0.31769837025131137 0.005 0.3025883744823068 0.215 0.4139989942673653 0.0999999999999985 0.41598691501621005 0.40499999999999997 0.14017164612707644 0.065 0.3055556998557314 0.02500000000000149 0.1339999999999985
DUMMY/f1_073_3.wav|d e ch a l i sil k e x i ch a l i ch a l i|62 62 66 66 64 64 1 59 59 62 62 66 66 64 64 66 66 64 64|40 40 115 115 60 60 80 89 89 110 110 81 81 21 21 75 75 20 20|0.029999999999998507 0.17470406049687862 0.19500000000000148 0.3913696714377269 0.19999999999999998 0.10442819866219759 0.4015433702494189 0.125 0.3211065429299414 0.175 0.3828481562238365 0.18 0.22699999999999998 0.05000000000000149 0.055320291570962965 0.1649999999999985 0.21067970842903702 0.055 0.048999999999999995
DUMMY/f1_073_4.wav|ch a l i sh i zh i m ao sil t ian t ian z ai x iang|66 66 64 64 66 66 66 66 71 71 1 73 73 69 69 71 71 69 69|81 81 22 22 64 64 105 105 100 100 54 100 100 100 100 87 87 120 120|0.19 0.219 0.065 0.045 0.145 0.175 0.13000000000000148 0.41446403999429193 0.18 0.32323389141755104 0.27201837670685347 0.09999999999999999 0.4073548499453217 0.10500000000000298 0.39692884193597733 0.12 0.3198175935065389 0.19 0.41478301208714247
DUMMY/f1_073_5.wav|h e l i d e y v sil zh i sh i y i t iao m a|66 66 67 67 69 69 64 64 1 72 72 71 71 71 71 71 71 71 71|78 78 37 37 67 67 145 145 86 76 76 130 130 89 89 115 115 57 57|0.09499999999999702 0.2982088859606683 0.13500000000000298 0.05319050844564736 0.024999999999999998 0.31000000000000294 0.594999999999997 0.14671087685464917 0.4302891231453538 0.12 0.2648268253156632 0.034999999999999996 0.6380597826126396 0.075 0.3741133920716971 0.13 0.45199999999999996 0.07499999999999701 0.21500000000000297
DUMMY/f1_073_6.wav|l u d e j v l i sil k e l ian m a l i z ou|69 69 69 69 69 69 71 71 1 62 62 64 64 61 61 57 57 57 57|40 40 42 42 115 115 90 90 64 110 110 81 81 110 110 97 97 76 76|0.15 0.053 0.03000000000000298 0.183999999999997 0.13499999999999998 0.44250524420390425 0.22 0.23318257973057627 0.32336071939162014 0.12 0.4389514566738993 0.065 0.3432521087022722 0.164999999999997 0.4017478912977308 0.19000000000000297 0.2982150489566028 0.13 0.2547849510433942
DUMMY/f1_073_7.wav|b u g uo q v sil t iao w ang zh e ch a l i sil|59 59 61 61 62 62 1 71 71 71 71 69 69 74 74 71 71 1|36 36 44 44 125 125 41 105 105 92 92 95 95 165 165 130 130 59|0.05499999999999702 0.12600000000000297 0.03 0.191 0.19 0.45299999999999996 0.206 0.155 0.38474344875445365 0.095 0.36825655124554635 0.12 0.356 0.255 0.5758448648387253 0.309999999999994 0.35739891957280634 0.2998046038042009
DUMMY/f1_073_8.wav|s uo z ai sh ei h uai l i ch i y v sil m a l u|59 59 74 74 71 71 57 57 59 59 61 61 62 62 1 66 66 66 66|56 56 89 89 105 105 81 81 19 19 80 80 345 345 205 98 98 75 75|0.16 0.12095161178427338 0.125 0.32193967764852643 0.46499999999999997 0.07836244302911759 0.11 0.299697879322356 0.049999999999999996 0.04800271268387437 0.16000000000000594 0.24099728731611966 1.585 0.16399999999999998 1.0276123935275137 0.11500000000000596 0.3783273390986562 0.315 0.06474825448200702
DUMMY/f1_073_9.wav|sh ang m ei y i l iang ch e sil g e b en d ong x i|64 64 66 66 64 64 66 66 69 69 1 66 66 64 64 66 66 69 69|125 125 78 78 31 31 55 55 175 175 79 73 73 39 39 38 38 190 190|0.21 0.41631201289181113 0.10000000000000596 0.2904562256018281 0.08 0.0765437743981719 0.09000000000000595 0.18799999999999403 0.295 0.589 0.39699999999999996 0.10499999999999403 0.26300000000000595 0.045 0.151 0.04 0.15297483744383453 0.19499999999999998 0.7794846577248931
DUMMY/f1_073_10.wav|sil m ei y i g e r en c ong c ong z ou d ao n a|1 64 64 62 62 64 64 59 59 62 62 62 62 64 64 62 62 64 64|62 72 72 43 43 54 54 130 130 73 73 42 42 67 67 29 29 71 71|0.3125405048312723 0.105 0.255157285964793 0.034999999999994036 0.18152801127375365 0.06000000000000596 0.2113147027614534 0.11500000000000596 0.546999999999994 0.16999999999999998 0.19699999999999998 0.06499999999999403 0.1490000000000119 0.06999999999999999 0.266999999999994 0.04 0.107 0.06499999999999403 0.2910000000000059
DUMMY/f1_073_11.wav|l i sil y ou m ei y ou m u d i sil y ao b u|58 58 1 57 57 59 59 61 61 61 61 57 57 1 57 57 66 66|155 155 77 71 71 42 42 54 54 105 105 50 50 41 55 55 60 60|0.295 0.491105170989418 0.3872183626189649 0.155 0.2029690524769902 0.08499999999999999 0.12670741391462684 0.11500000000000596 0.15899999999999403 0.39999999999999997 0.13899999999999998 0.034999999999994036 0.21533736477826831 0.2074859611041665 0.10499999999999403 0.17017667411757706 0.15 0.15484077615602612
DUMMY/f1_073_12.wav|y ao m u d i sil j iu x iang m a y i m a l i|64 64 66 66 62 62 1 71 71 71 71 71 71 69 69 71 71 69 69|37 37 75 75 160 160 65 85 85 120 120 84 84 29 29 86 86 63 63|0.08500000000000596 0.10315922384397387 0.13999999999999999 0.23504840334263444 0.04500000000000596 0.7555860112799346 0.3291945164606511 0.16 0.26917106891676784 0.22499999999999998 0.39699999999999996 0.14500000000000596 0.27870105094504355 0.065 0.08163164142674803 0.15 0.28090107738863823 0.11499999999999999 0.20145753262184857
DUMMY/f1_073_13.wav|sil y ou t ian m a l i m a l i m a l i y ou|1 74 74 71 71 69 69 66 66 69 69 66 66 69 69 66 66 71 71|150 115 115 80 80 90 90 29 29 75 75 27 27 79 79 37 37 72 72|0.7602684438801527 0.18 0.4024699342153966 0.095 0.30657031952216623 0.20499999999999402 0.24800000000000594 0.08 0.06802976361116171 0.16499999999999998 0.21097023638883827 0.065 0.072 0.11499999999999999 0.283 0.06 0.129 0.16499999999999998 0.1970080893631935
DUMMY/f1_073_14.wav|d ian j i sil k an j ian ch a l i y ou b an l ai|64 64 62 62 1 66 66 62 62 67 67 66 66 57 57 57 57 59 59|89 89 93 93 51 94 94 94 94 120 120 61 61 44 44 48 48 27 27|0.04 0.40999191063680646 0.08499999999999999 0.3848178825422764 0.2598489022234797 0.09 0.38133321523424385 0.09999999999999999 0.371 0.245 0.3742125980501532 0.215 0.09438145382206439 0.065 0.1594685082244992 0.04 0.20374685501315593 0.06999999999999999 0.06798353659601211
DUMMY/f1_073_15.wav|x in l in j v sil m ing j iao m o l i m o l i|62 62 66 66 64 64 1 59 59 61 61 66 66 64 64 66 66 64 64|89 89 88 88 70 70 70 105 105 100 100 81 81 29 29 73 73 27 27|0.155 0.29057195307747125 0.15 0.2948642192000031 0.04 0.31377087601664067 0.352 0.08 0.45899999999999996 0.045 0.46299999999999997 0.09999999999999999 0.30914016602989436 0.075 0.07385983397010565 0.09 0.2771270390469432 0.075 0.0638729609530568
DUMMY/f1_073_16.wav|m o l i d uo h ao t ing sil d ou r ang ch a l i|66 66 64 64 66 66 66 66 71 71 1 74 74 69 69 71 71 57 57|74 74 41 41 36 36 120 120 100 100 55 80 80 95 95 105 105 59 59|0.09999999999999999 0.2737326409359336 0.06999999999999999 0.13660541919499636 0.034999999999988075 0.1468391433957219 0.16999999999999998 0.4379758554152369 0.09999999999999999 0.4007652837175488 0.27824670710295435 0.045 0.3586501541294932 0.16999999999999998 0.30865650540899037 0.27999999999999997 0.25052829069913624 0.175 0.12424253568999767
DUMMY/f1_073_17.wav|sil w ang l e ch i y v sil y van l ai y i t iao|1 65 65 64 64 66 66 62 62 1 71 71 71 71 71 71 71 71|48 66 66 20 20 85 85 160 160 69 110 110 115 115 94 94 100 100|0.24200189495302438 0.185 0.1494613501633048 0.034999999999999996 0.0654803189571023 0.16 0.26629356428967715 0.6849999999999999 0.12815001909040213 0.34637031685649156 0.16 0.39574932132226226 0.17000000000001192 0.41325067867772575 0.06 0.4110045276991367 0.325 0.18199547230086327
DUMMY/f1_073_18.wav|m a l u d e j v l i sil y ou sh i zh en d e|71 71 69 69 69 69 69 69 71 71 1 74 74 71 71 74 74 71 71|81 81 36 36 49 49 105 105 89 89 41 98 98 120 120 120 120 81 81|0.12000000000001192 0.2873262238709092 0.11499999999998807 0.06667377612909078 0.034999999999999996 0.21351969337958096 0.095 0.43548030662041903 0.19999999999999998 0.24945990660125017 0.2064324851658225 0.13999999999999999 0.3501076082329273 0.535 0.087 0.11499999999999999 0.505 0.04000000000001192 0.368
DUMMY/f1_073_19.wav|z ou b u g uo q v sil k e y i d an z ou g uo|69 69 69 69 71 71 62 62 1 69 69 69 69 71 71 74 74 74 74|69 69 34 34 44 44 240 240 83 41 41 66 66 31 31 72 72 25 25|0.08499999999998807 0.265 0.03 0.1418604796637535 0.034999999999988075 0.18876090034452675 0.13999999999999999 1.075228063190615 0.4185096676140904 0.08499999999999999 0.12464088918702602 0.1850000000000119 0.14999999999998806 0.034999999999999996 0.12313838238559961 0.09999999999999999 0.26486161761440036 0.034999999999988075 0.09300000000001192
DUMMY/f1_073_20.wav|q v sil ch a l i h ai m ei b u m ei l i xx|71 71 1 74 74 71 71 71 71 69 69 71 71 59 59 62 62 1|190 190 100 115 115 68 68 42 42 68 68 43 43 66 66 325 325 170|0.15 0.8077624405474185 0.5182375594525694 0.33499999999999996 0.26062972687010766 0.22999999999999998 0.11337027312990426 0.095 0.11699999999999999 0.08499999999999999 0.25893476329301596 0.15 0.06824080781577825 0.095 0.23899091935036182 0.08 1.5521014197367669 0.8530550064707398
DUMMY/f1_074_1.wav|sil w o z ui $0 ai d e y in y ve h ui ch ong f u|1 60 60 60 60 60 60 62 62 62 62 62 62 60 60 64 64 64 64|250 40 40 66 66 47 47 55 55 52 52 35 35 54 54 53 53 63 63|1.2509777839441998 0.06 0.14236064936503431 0.11499999999999999 0.2192637529030187 0.004999999999999627 0.23261325607864483 0.065 0.21495785332341155 0.06999999999999999 0.19159899045791515 0.055 0.12157057148299776 0.09999999999999999 0.1703026841765959 0.13999999999999999 0.1259662604155097 0.13 0.1856029711735025
DUMMY/f1_074_2.wav|y i b ai b ian sil m ei y i c i t an l ian $0 ai|64 64 60 60 62 62 1 60 60 60 60 60 60 62 62 62 62 62 62|42 42 55 55 135 135 115 51 51 35 35 69 69 60 60 48 48 52 52|0.08 0.1344318797886297 0.075 0.20496498708588182 0.07000000000000074 0.6126657774610101 0.5785296362128787 0.09 0.16776991983107328 0.04 0.1390555032010421 0.16999999999999998 0.17536012089770883 0.12 0.18364304091519565 0.10500000000000075 0.13952726980231106 0.005 0.257894484485849
DUMMY/f1_074_3.wav|d ou ch eng sh ou l e y i d ian sil j in t ian n i|60 60 64 64 64 64 64 64 60 60 62 62 1 60 60 60 60 67 67|39 39 55 55 54 54 55 55 51 51 140 140 105 57 57 45 45 59 59|0.034999999999999996 0.16359563208376018 0.12 0.15989565982144177 0.105 0.16609163701384813 0.09 0.1854586631234467 0.065 0.19090101495509146 0.06 0.649 0.5359591944533169 0.095 0.1926362676359713 0.1099999999999985 0.11569017287194877 0.10500000000000148 0.1900138746873766
DUMMY/f1_074_4.wav|d a l ei y v t ian w o c ai b u t uo x ie sil|67 67 64 64 62 62 60 60 60 60 60 60 60 60 57 57 55 55 1|47 47 58 58 47 47 43 43 55 55 61 61 41 41 47 47 65 65 41|0.049999999999999996 0.18947301961122007 0.08499999999999999 0.20777614401192068 0.16 0.07838480335188358 0.08500000000000149 0.13322727841083556 0.1099999999999985 0.16825212330796271 0.1099999999999985 0.19663710353599934 0.055 0.15402863267299383 0.09500000000000149 0.14076875180949716 0.125 0.20098313763882666 0.2092676432178363
DUMMY/f1_074_5.wav|zh i y ao y ou d i t u w o j iu g an m ao x ian|60 60 62 62 64 64 65 65 64 64 64 64 62 62 60 60 59 59 60 60|60 60 42 42 105 105 58 58 45 45 44 44 61 61 46 46 46 46 295 295|0.09999999999999999 0.20009197834180742 0.09 0.12188437150767892 0.265 0.2788797815379739 0.045 0.24948882128908334 0.16999999999999998 0.057595876737982034 0.06 0.1629123323807627 0.09999999999999999 0.20793229308493436 0.049999999999999996 0.18017437049817145 0.095 0.1362545167874217 0.13499999999999998 1.3486913667165816
DUMMY/f1_074_6.wav|sil sh uai sh uai w o d e t ou f a z i w o d e|1 60 60 60 60 60 60 62 62 62 62 62 62 60 60 64 64 64 64|165 36 36 75 75 59 59 39 39 47 47 55 55 47 47 74 74 29 29|0.8371166524875432 0.11499999999999999 0.06547467874205411 0.19000000000000297 0.1868474008917719 0.09499999999999702 0.2017895377823591 0.03 0.16557034334841966 0.11 0.1286157805628419 0.095 0.18189495791106222 0.11499999999999999 0.1200044235167265 0.145 0.22835896901583372 0.065 0.0836493745068103
DUMMY/f1_074_7.wav|h en m ing x ian sil k uai l e s ui sh i c un z ai|64 64 60 60 62 62 1 60 60 60 60 60 60 62 62 62 62 62 62|45 45 54 54 105 105 165 41 41 35 35 58 58 70 70 45 45 56 56|0.125 0.10038871914395392 0.024999999999999998 0.24960325604790745 0.155 0.39073769186298846 0.827394888283795 0.08499999999999999 0.12388917430271505 0.12000000000000298 0.05988889367556572 0.22499999999999998 0.06947388431601226 0.14999999999999702 0.20182810409129262 0.059999999999997014 0.16741121977853476 0.07999999999999702 0.2020642514797896
DUMMY/f1_074_8.wav|j v j ve l ang f ei sh i j ian sil b a g uo q v|60 60 64 64 64 64 64 64 65 65 62 62 1 60 60 60 60 67 67|45 45 55 55 43 43 47 47 67 67 125 125 135 45 45 41 41 63 63|0.06500000000000297 0.16069025145388544 0.09 0.18920223022247254 0.06999999999999999 0.14574266765659452 0.10500000000000298 0.1327671716175437 0.059999999999997014 0.27843125534915925 0.06500000000000297 0.5711603658523797 0.696773619052133 0.045 0.18421705787528753 0.075 0.13208387154127954 0.12 0.19962421638605893
DUMMY/f1_074_9.wav|t ong t ong d iu d ao n a t iao p ao w u x ian sil|67 67 64 64 62 62 60 60 60 60 60 60 60 60 57 57 55 55 1|47 47 57 57 46 46 54 54 47 47 51 51 46 46 46 46 64 64 50|0.09999999999999999 0.13780186395893096 0.11 0.1780763103730142 0.024999999999999998 0.20585322173757553 0.045 0.2255698390757203 0.045 0.19310347096546887 0.10000000000000596 0.15957636870223282 0.08499999999999999 0.14616180748144983 0.16999999999999998 0.063206693179363 0.11 0.21009499338461757 0.2545603963130295
DUMMY/f1_074_10.wav|w o k an j ian q ian f ang j ing c ai d e l u x ian|60 60 62 62 64 64 65 65 64 64 64 64 62 62 62 62 60 60 67 67|50 50 50 50 99 99 49 49 56 56 47 47 65 65 40 40 84 84 230 230|0.06 0.1942676282887697 0.06 0.19126517787696717 0.06999999999999999 0.4268196704004228 0.07999999999999403 0.16701299704889655 0.095 0.18768976011719704 0.06500000000000596 0.17273672147362232 0.11 0.21768163327230214 0.065 0.13577881362719535 0.36500000000000593 0.05839824841006398 0.19999999999999998 0.9697072945902466
DUMMY/f1_074_11.wav|sil w o y ao w o sil d e sh i j ie sil k ou|1 64 64 65 65 67 67 1 72 72 67 67 72 72 1 72 72|54 49 49 50 50 58 58 43 76 76 130 130 75 75 30 60 60|0.27241752705106737 0.06 0.18547021047465204 0.10999999999999403 0.14063971184857488 0.095 0.1960628234805584 0.217116302340132 0.07999999999999403 0.3007363894967079 0.255 0.399559705660671 0.08500000000000596 0.29093565451578496 0.15358853804976344 0.095 0.20569376448576449
DUMMY/f1_074_12.wav|w ei z ui t e b ie sil g an d ong j ia sil sh ang|72 72 72 72 69 69 67 67 1 64 64 65 65 67 67 1 72 72|32 32 57 57 62 62 55 55 47 60 60 41 41 49 49 25 125 125|0.095 0.0688097726748824 0.09999999999999999 0.1877673877218425 0.06999999999999999 0.24001626845853924 0.034999999999999996 0.24319029652166366 0.2375906608002305 0.049999999999999996 0.25493061543108225 0.03 0.1758105209278345 0.065 0.18192025351658464 0.12549365294676423 0.38000000000000594 0.2511997639665961
DUMMY/f1_074_13.wav|t iao w ei sil j iu h ui h en w an m ei sil w o|67 67 60 60 1 69 69 67 67 64 64 65 65 62 62 1 64 64|64 64 98 98 36 61 61 48 48 62 62 44 44 56 56 42 54 54|0.16999999999999998 0.15275386685532927 0.33499999999999996 0.1572426342449069 0.18346054356577993 0.09999999999999999 0.2066058463380158 0.06000000000000596 0.18270711353918312 0.105 0.20898282969319223 0.034999999999994036 0.1882356702620387 0.08 0.20394862119636534 0.2108184404251635 0.09000000000000595 0.181475855426085
DUMMY/f1_074_14.wav|y ao w o sil d e zh i j ve sil t ian t ian d ou|65 65 67 67 1 72 72 67 67 72 72 1 72 72 72 72 72 72|45 45 70 70 45 88 88 110 110 77 77 30 76 76 29 29 31 31|0.11 0.11800646156007051 0.11 0.24025486562652587 0.22827495394421218 0.04 0.4044505666885674 0.125 0.4269202666220784 0.08499999999999999 0.3027119989397049 0.1508262264793098 0.07500000000000595 0.30527372273715137 0.065 0.08011484834623336 0.04 0.11701447508590221
