DUMMY/f2_076_10.wav|y van l ai x iang $0 ai x iang sh a zh en c un z ai sil|63 63 67 67 65 65 63 63 63 63 61 61 63 63 61 61 63 63 1|37 37 39 39 82 82 33 33 66 66 50 50 78 78 43 43 145 145 70|0.055 0.131 0.09999999999999999 0.09999999999999404 0.14500000000000596 0.26799999999999996 0.005000000000005961 0.16190478147989512 0.09999999999999999 0.2330952185200989 0.11 0.13999999999999999 0.11 0.28499999999999404 0.105 0.11100000000000596 0.10499999999999403 0.6280000000000059 0.3500000000000059
DUMMY/f2_076_11.wav|j iu sh i y van j ia w ang l e b a w ang l e w ang|63 63 69 69 72 72 70 70 67 67 65 65 67 67 67 67 65 65 67 67|39 39 100 100 190 190 130 130 77 77 32 32 79 79 50 50 31 31 46 46|0.125 0.07499999999999403 0.034999999999994036 0.48439829751277563 0.27499999999999997 0.6776017024872303 0.06999999999999999 0.593 0.24 0.146 0.04 0.124 0.06 0.33999999999999997 0.12 0.13 0.03 0.129 0.08499999999999999 0.147
DUMMY/f2_076_12.wav|l e b ei sil w o m en sh eng s i x iang s ui sil|64 64 63 63 1 58 58 58 58 60 60 64 64 66 66 65 65 1|28 28 160 160 225 38 38 24 24 49 49 45 45 64 64 185 185 210|0.024999999999999998 0.118 0.08 0.726 1.126 0.08 0.11199999999999999 0.024999999999999998 0.09799999999999999 0.155 0.091 0.145 0.081 0.095 0.22912191823997496 0.595 0.35174451369162796 1.063133568068397
DUMMY/f2_076_13.wav|q v d ao d ong n an x i b ei sil $0 er j iu sh i|60 60 59 59 61 61 65 65 65 65 63 63 1 64 64 66 66 70 70|56 56 39 39 32 32 30 30 130 130 225 225 160 36 36 31 31 105 105|0.13499999999999998 0.147 0.04 0.16 0.049999999999999996 0.11299999999999999 0.08 0.074 0.155 0.499 0.11499999999999999 1.0140552892133234 0.8229447107866764 0.005 0.177 0.065 0.094 0.02500000000001192 0.500999999999988
DUMMY/f2_076_14.wav|y van j ia w ang l e b a w ang l e w ang l e b ei|72 72 70 70 67 67 65 65 67 67 67 67 65 65 67 67 65 65 63 63|180 180 150 150 55 55 37 37 76 76 49 49 30 30 38 38 44 44 125 125|0.205 0.699 0.09 0.6772207808671713 0.155 0.1237792191328287 0.05500000000001192 0.13 0.055 0.3269999999999881 0.09999999999998807 0.14500000000001192 0.034999999999999996 0.119 0.13999999999999999 0.055 0.04500000000001192 0.17799999999998808 0.049999999999999996 0.5754091134823799
DUMMY/f2_076_15.wav|sil w o m en sh eng s i x iang s ui sil z ong h ui|1 58 58 60 60 62 62 61 61 65 65 65 65 1 59 59 62 62|245 49 49 31 31 41 41 38 38 75 75 195 195 200 50 50 40 40|1.23059088651762 0.13499999999999998 0.11 0.07500000000001192 0.08399999999998807 0.09999999999998807 0.10500000000001192 0.15 0.045 0.13 0.24632359173926113 0.4950000000000119 0.49031562643743754 1.0073607818232893 0.105 0.145 0.09 0.11399999999999999
DUMMY/f2_076_16.wav|y ou r en b u d ui xx|63 63 65 65 66 66 63 63 1|44 44 36 36 115 115 260 260 225|0.06 0.162 0.02500000000001192 0.15699999999998807 0.034999999999999996 0.5599999999999999 0.11499999999999999 1.1932102888683676 1.1333834611316322
DUMMY/f2_077_1.wav|sil j iao d i x ia d e g ui j i sil zh eng m ing|1 59 59 59 59 61 61 61 61 58 58 59 59 1 54 54 52 52|285 84 84 31 31 100 100 97 97 96 96 220 220 380 43 43 92 92|1.4454584902541399 0.13499999999999998 0.28577535648574043 0.024999999999999627 0.13176615326012 0.045 0.45699999999999996 0.055 0.431 0.39999999999999997 0.081 0.13 0.974236314510697 1.9037636854893027 0.11499999999999999 0.102 0.024999999999999998 0.436
DUMMY/f2_077_2.wav|l e d i x in y in l i sil y i c i y i c i|58 58 59 59 55 55 51 51 50 50 1 57 57 58 58 59 59 60 60|77 77 62 62 105 105 64 64 145 145 430 36 36 82 82 55 55 110 110|0.024999999999999998 0.36 0.045 0.26899999999999996 0.22999999999999998 0.319 0.08500000000000149 0.2349999999999985 0.26500000000000146 0.4631686735803872 2.1718313264196127 0.125 0.059999999999998506 0.215 0.1989999999999985 0.02500000000000149 0.252 0.155 0.4080000000000015
DUMMY/f2_077_3.wav|h u x i sil zh ao x vn h uo zh e d e zh eng j v|58 58 63 63 1 54 54 56 56 56 56 54 54 58 58 59 59 61 61|71 71 330 330 300 72 72 63 63 55 55 110 110 78 78 69 69 305 305|0.1649999999999985 0.19499999999999998 0.235 1.4224837517163156 1.5045162482836842 0.13999999999999999 0.222 0.11499999999999999 0.204 0.13999999999999999 0.13699999999999998 0.13500000000000298 0.419999999999997 0.105 0.287 0.10000000000000298 0.247999999999997 0.045 1.4801900488339572
DUMMY/f2_077_4.wav|sil y e x v h ai b u q ve d ing sil n a m e|1 60 60 59 59 62 62 61 61 59 59 59 59 1 52 52 52 52|260 40 40 76 76 79 79 88 88 110 110 230 230 375 69 69 63 63|1.3188099511660427 0.08 0.121 0.185 0.19799999999999998 0.13 0.26899999999999996 0.045000000000002975 0.395999999999997 0.20499999999999702 0.36800000000000294 0.06999999999999999 1.0923857857624024 1.8756142142375976 0.11 0.236 0.045 0.27199999999999996
DUMMY/f2_077_5.wav|j iu sh i zh e r ang n i k ai x in sil x iang y i|59 59 59 59 54 54 51 51 61 61 60 60 58 58 1 59 59 59 59|53 53 100 100 87 87 81 81 180 180 105 105 165 165 100 70 70 38 38|0.095 0.174 0.16499999999999998 0.34199999999999997 0.125 0.313 0.11 0.297 0.345 0.571 0.26 0.287 0.16499999999999998 0.6689999999999999 0.501 0.105 0.246 0.03999999999999404 0.15000000000000596
DUMMY/f2_077_6.wav|q i h uo z ai zh e sh ou g e q v sil zh e y ang|62 62 61 61 58 58 54 54 66 66 65 65 63 63 1 56 56 56 56|74 74 82 82 93 93 58 58 200 200 110 110 190 190 71 77 77 66 66|0.175 0.19599999999999404 0.105 0.30600000000000593 0.13999999999999999 0.32999999999999996 0.14999999999999403 0.14400000000000596 0.22499999999999998 0.782999999999994 0.15 0.4150000000000059 0.18500000000000597 0.783999999999994 0.359 0.125 0.261 0.045 0.288
DUMMY/f2_077_7.wav|d e j ian d an sil x iang n i d e y an j ing sil|54 54 54 54 59 59 1 55 55 56 56 54 54 54 54 61 61 1|40 40 87 87 175 175 55 67 67 81 81 50 50 83 83 425 425 235|0.034999999999994036 0.16900000000000595 0.125 0.311 0.13999999999999999 0.746 0.27700000000000596 0.145 0.19299999999998807 0.27000000000000596 0.13899999999999998 0.049999999999999996 0.204 0.034999999999999996 0.381 0.15999999999999404 1.9869437996342598 1.1890562003657519
DUMMY/f2_077_8.wav|k an zh e f eng zh eng f ei q i sil k an zh e n iao|66 66 64 64 64 64 66 66 64 64 63 63 1 66 66 64 64 63 63|84 84 39 39 79 79 57 57 61 61 125 125 68 72 72 45 45 61 61|0.155 0.2654095381922066 0.065 0.1305904618077874 0.14500000000000596 0.25399999999998807 0.06000000000000596 0.22499999999999998 0.22999999999999998 0.077 0.17000000000000595 0.46399999999999403 0.34099999999999403 0.12 0.241530789024204 0.075 0.15346921097580193 0.18 0.127
DUMMY/f2_077_9.wav|$0 er x vn x vn m i m i w o d e x in x iang x ia|66 66 64 64 63 63 61 61 59 59 60 60 61 61 63 63 65 65 63 63|60 60 61 61 68 68 68 68 65 65 65 65 37 37 71 71 65 65 67 67|0.005000000000005961 0.29599999999999405 0.10499999999999403 0.20100000000000595 0.11500000000000596 0.22899999999999404 0.07500000000000595 0.2689999999999881 0.055 0.27300000000000596 0.024999999999999998 0.3010809655116737 0.06 0.1299190344883263 0.15999999999999404 0.19900000000000595 0.11 0.22 0.095 0.245
DUMMY/f2_077_10.wav|t ian sil n a c ai h ong z ong s uan h ui l ai sil|63 63 1 60 60 62 62 63 63 59 59 63 63 62 62 61 61 1|105 105 83 58 58 75 75 55 55 50 50 85 85 73 73 56 56 63|0.11500000000000596 0.41799999999999404 0.417 0.09 0.20299999999999402 0.13000000000000594 0.249 0.08499999999999999 0.19399999999999998 0.08499999999999999 0.16899999999999998 0.18500000000000597 0.23999999999999402 0.25 0.11522610663805603 0.10499999999999403 0.1777738933619499 0.317
DUMMY/f2_077_11.wav|b ei zh e n i q ian zh e n i sil ch uan zh e p o|66 66 64 64 63 63 65 65 64 64 63 63 1 66 66 64 64 63 63|62 62 49 49 55 55 83 83 65 65 92 92 69 79 79 55 55 68 68|0.06 0.25 0.06999999999999999 0.175 0.13 0.147 0.16499999999999998 0.25 0.055 0.26999999999999996 0.055 0.409 0.346 0.13999999999999999 0.2569238821779132 0.08499999999999999 0.1920761178220868 0.19499999999999998 0.149
DUMMY/f2_077_12.wav|j iu d e y ve t uan t i z ou g uo n i n ing c ao|65 65 64 64 62 62 61 61 59 59 59 59 62 62 63 63 59 59 64 64|77 77 46 46 75 75 65 65 56 56 71 71 62 62 64 64 47 47 105 105|0.105 0.283 0.08499999999999999 0.148 0.125 0.253 0.09999999999999999 0.22499999999999998 0.095 0.187 0.11 0.246 0.065 0.249 0.065 0.257 0.045 0.193 0.13 0.418
DUMMY/f2_077_13.wav|d i sil r en h ai zh ong w o f a x ian l e n i|63 63 1 59 59 61 61 63 63 59 59 64 64 63 63 61 61 59 59|74 74 81 61 61 57 57 57 57 50 50 71 71 71 71 98 98 270 270|0.03 0.33999999999999997 0.409 0.08 0.22599999999999998 0.08499999999999999 0.20299999999999999 0.19 0.09699999999999999 0.13499999999999998 0.118 0.175 0.184 0.12 0.23606246649314164 0.024999999999999998 0.46593753350685835 1.21 0.15047403503040074
DUMMY/f2_078_1.wav|sil k an j ing zh ong d e w o sil d uo sh ao n ian|1 53 53 55 55 53 53 57 57 57 57 1 59 59 59 59 55 55|800 79 79 69 69 51 51 89 89 220 220 74 120 120 82 82 75 75|4.002 0.15 0.246 0.12999999999999926 0.21600000000000075 0.059999999999999255 0.19900000000000073 0.06500000000000074 0.38399999999999923 0.024999999999999998 1.0989999999999993 0.3700000000000007 0.065 0.5569999999999999 0.19499999999999998 0.215 0.09 0.2859999999999985
DUMMY/f2_078_2.wav|t ou sil zh ui l e sh en m e sil d ou l ai l e|55 55 1 65 65 64 64 60 60 59 59 1 51 51 55 55 53 53|210 210 71 105 105 95 95 78 78 380 380 285 44 44 65 65 94 94|0.485 0.5870000000000014 0.356 0.125 0.408 0.13999999999999999 0.33899999999999997 0.245 0.14514264594096243 0.095 1.8234790146737128 1.4383783393853247 0.08 0.143 0.145 0.182 0.024999999999999998 0.44815749605625865
DUMMY/f2_078_3.wav|sil y e z ou l e sil y ou g e x iang n ian sil|1 52 52 54 54 53 53 1 53 53 55 55 53 53 57 57 1|50 43 43 88 88 60 60 70 98 98 46 46 110 110 260 260 78|0.2524652138914436 0.11999999999999701 0.09937729005230068 0.11 0.32999999999999996 0.024999999999997018 0.27600000000000297 0.35 0.13999999999999999 0.354 0.05499999999999702 0.17800000000000296 0.13999999999999999 0.414 0.095 1.2089999999999999 0.39199999999999996
DUMMY/f2_078_4.wav|b u b ei f a x ian sil c a g an l ei sh ui sil|60 60 60 60 56 56 55 55 1 61 61 60 60 56 56 57 57 1|155 155 69 69 96 96 170 170 47 140 140 125 125 53 53 440 440 220|0.6799999999999999 0.11499999999999999 0.08 0.26799999999999996 0.13 0.351000000000003 0.214999999999997 0.654 0.238 0.205 0.502000000000003 0.125 0.5059646788532406 0.21 0.05503532114675641 0.024999999999997018 2.1824645795665174 1.1215354204334855
DUMMY/f2_078_5.wav|w ang l e w o d e p i b ei w o y i w ei sil|65 65 65 65 65 65 65 65 66 66 67 67 69 69 64 64 65 65 1|99 99 72 72 105 105 62 62 84 84 205 205 150 150 135 135 235 235 81|0.43 0.06699999999999999 0.11499999999999999 0.249 0.024999999999999998 0.518 0.024999999999999998 0.286 0.095 0.32899999999999996 0.155 0.8763732157210767 0.27999999999999997 0.49162678427892326 0.53 0.157 0.96 0.215 0.40899999999999403
DUMMY/f2_078_6.wav|q ing x ing zh i h ou h ao b u z ai y i sil n i|62 62 64 64 65 65 65 65 65 65 65 65 64 64 62 62 1 65 65|51 51 40 40 74 74 91 91 85 85 30 30 85 85 130 130 65 51 51|0.13000000000000594 0.127 0.049999999999999996 0.153 0.075 0.296 0.235 0.22400000000000594 0.11999999999999403 0.31 0.024999999999999998 0.128 0.13499999999999998 0.2910000000000059 0.145 0.509999999999994 0.32899999999999996 0.11999999999999403 0.13800000000000595
DUMMY/f2_078_7.wav|z ai w o m eng l i sil n a y i j v sil h ai|67 67 68 68 64 64 65 65 1 63 63 65 65 65 65 1 65 65|41 41 105 105 130 130 220 220 57 115 115 63 63 290 290 77 49 49|0.08 0.128 0.049999999999994035 0.4830000000000059 0.14500000000000596 0.520999999999994 1.03 0.07100000000000596 0.28999999999999404 0.31000000000000594 0.2676126819360137 0.055 0.2623873180639803 0.16499999999999998 1.286999999999994 0.38600000000000595 0.075 0.173
DUMMY/f2_078_8.wav|z i h ui j ia b a sil h ui j ia d e l u sil|65 65 65 65 69 69 67 67 1 65 65 67 67 65 65 72 72 1|40 40 46 46 100 100 500 500 56 26 26 54 54 35 35 410 410 70|0.075 0.1272468611786902 0.13499999999999998 0.0977531388213098 0.09999999999999999 0.411 0.125 2.383 0.282 0.06000000000000596 0.07299999999998807 0.08500000000000596 0.187 0.065 0.11480800346265435 1.9949999999999999 0.07619199653734564 0.35
DUMMY/f2_078_9.wav|j ie k ai sh u f u sil w en n uan x ing f u sil|65 65 67 67 65 65 69 69 1 65 65 68 68 65 65 72 72 1|60 60 55 55 50 50 365 365 125 52 52 57 57 56 56 400 400 61|0.12 0.18100000000000596 0.075 0.20199999999999402 0.13 0.123 1.055 0.772 0.633 0.16999999999999998 0.09299999999999403 0.11500000000000596 0.174 0.11499999999999999 0.16599999999999998 0.155 1.8539999999999999 0.306
DUMMY/f2_078_10.wav|b u z ai g u d u sil h ui j ia d e l u sil|72 72 69 69 67 67 69 69 1 65 65 67 67 65 65 72 72 1|25 25 90 90 42 42 410 410 105 70 70 69 69 31 31 405 405 74|0.055 0.073 0.145 0.31 0.08499999999999999 0.127 0.13999999999999999 1.924 0.529 0.12 0.23399999999999999 0.13 0.218 0.055 0.103 1.855 0.189 0.371
DUMMY/f2_078_11.wav|zh ang k ai sh uang sh ou sil n uan n uan d e f eng sil|65 65 67 67 65 65 69 69 1 65 65 67 67 65 65 72 72 1|85 85 47 47 44 44 380 380 82 81 81 58 58 32 32 425 425 90|0.16999999999999998 0.255 0.095 0.143 0.11 0.11439308133134841 0.16499999999999998 1.7546069186686395 0.4130000000000119 0.1800000000000119 0.22599999999998807 0.105 0.187 0.09 0.07224835585873127 1.9249999999999998 0.20875164414126873 0.45499999999999996
DUMMY/f2_078_12.wav|g ei w o x iao r ong sil w o d e x in zh ong n a|65 65 68 68 70 70 69 69 1 65 65 67 67 69 69 67 67 65 65|57 57 49 49 92 92 440 440 165 93 93 44 44 115 115 84 84 82 82|0.11 0.178 0.09 0.156 0.15999999999998807 0.30500000000001193 1.525 0.6869999999999999 0.83 0.11 0.35599999999998805 0.06000000000001192 0.162 0.22 0.367 0.065 0.3550000000000119 0.06 0.35399999999997617
DUMMY/f2_078_13.wav|g e j iao l uo b ao r ong zh e w o w o x iang h ui|67 67 68 68 68 68 65 65 67 67 69 69 67 67 65 65 65 65 65 65|55 55 115 115 71 71 83 83 72 72 97 97 75 75 55 55 100 100 93 93|0.04000000000001192 0.236 0.2600000000000119 0.31899999999998807 0.215 0.14400000000001192 0.105 0.31399999999998807 0.11499999999999999 0.24599999999998806 0.125 0.363 0.02500000000001192 0.34999999999998804 0.065 0.2110000000000119 0.205 0.304 0.26999999999999996 0.19799999999998807
DUMMY/f2_078_14.wav|j ia xx|65 65 1|425 425 250|0.06000000000001192 2.082 1.2729270833333373
DUMMY/f2_079_1.wav|sil t ui k ai sh i j ie d e m en sil n i sh i|1 62 62 64 64 62 62 62 62 58 58 63 63 1 58 58 58 58|335 125 125 150 150 180 180 135 135 58 58 215 215 415 28 28 54 54|1.678 0.145 0.489 0.095 0.6579999999999999 0.325 0.576 0.13499999999999998 0.5579999999999999 0.075 0.21699999999999925 0.030000000000000745 1.0669113068639353 2.0840886931360645 0.07499999999999851 0.06600000000000149 0.11499999999999999 0.16
DUMMY/f2_079_2.wav|zh an z ai m en w ai p a ch i d ao d e r en sil|61 61 58 58 59 59 58 58 60 60 60 60 58 58 51 51 55 55 1|77 77 53 53 79 79 81 81 41 41 125 125 115 115 56 56 225 225 415|0.08 0.306 0.0999999999999985 0.16700000000000148 0.09999999999999999 0.296 0.0999999999999985 0.3060000000000015 0.08 0.125 0.145 0.497 0.07499999999999851 0.5050000000000014 0.15 0.13499999999999998 0.024999999999999998 1.1023471485976413 2.0896528514023585
DUMMY/f2_079_3.wav|p eng zh e y i k e b u d ong j i j iao d e r en|59 59 61 61 63 63 65 65 65 65 65 65 63 63 58 58 58 58 60 60|46 46 44 44 110 110 95 95 95 95 43 43 69 69 75 75 71 71 77 77|0.08499999999999999 0.149 0.105 0.11599999999999999 0.11 0.441 0.09999999999999999 0.37900000000000295 0.41 0.06599999999999702 0.034999999999999996 0.183 0.06999999999999999 0.27799999999999997 0.13 0.245 0.09499999999999702 0.26300000000000295 0.06999999999999999 0.319
DUMMY/f2_079_4.wav|zh en sil w en g uo n i d e y an j ing j iu w u|63 63 1 58 58 58 58 60 60 63 63 60 60 63 63 63 63 62 62|320 320 315 57 57 45 45 46 46 68 68 43 43 120 120 55 55 59 59|0.125 1.4758153680637807 1.5843463850612878 0.09999999999999999 0.18683824687493145 0.055 0.173 0.175 0.059999999999997014 0.125 0.21600000000000297 0.09 0.12700000000000297 0.10999999999999702 0.494 0.13500000000000298 0.14399999999999702 0.06 0.239
DUMMY/f2_079_5.wav|w ei d e q ing ch un sil z uo sh ou d e n i y a|63 63 65 65 65 65 63 63 1 67 67 65 65 67 67 70 70 70 70|73 73 86 86 110 110 305 305 380 61 61 84 84 43 43 65 65 53 53|0.125 0.243 0.07499999999999701 0.357000000000003 0.255 0.311 0.16 1.387 1.903 0.11 0.19899999999999998 0.155 0.267 0.055 0.163 0.03 0.3 0.024999999999999998 0.24
DUMMY/f2_079_6.wav|y ou sh ou d e n i y a sil zh i j i d e h ua|67 67 65 65 67 67 70 70 69 69 1 67 67 65 65 67 67 70 70|69 69 98 98 26 26 78 78 75 75 31 55 55 75 75 33 33 78 78|0.16499999999999998 0.18407329819890855 0.175 0.3179267018010914 0.049999999999999996 0.081 0.13499999999999998 0.257 0.024999999999999998 0.354 0.155 0.08499999999999999 0.193 0.11999999999999403 0.25900000000000595 0.075 0.09000000000000595 0.13499999999999404 0.256
DUMMY/f2_079_7.wav|y i sh ang sil sh i j ie b en g ai sh i n i x ing|70 70 71 71 1 64 64 63 63 61 61 63 63 63 63 60 60 61 61|34 34 130 130 175 60 60 57 57 44 44 48 48 100 100 100 100 91 91|0.024999999999999998 0.147 0.475 0.18967818185102342 0.8763218181489765 0.175 0.128 0.09999999999999999 0.189 0.034999999999999996 0.185 0.06 0.184 0.19 0.3306702190794885 0.45499999999999996 0.05932978092050552 0.19 0.26500000000000595
DUMMY/f2_079_8.wav|l ai d e m o y ang sil z uo y an d e b ei sh ang|63 63 65 65 65 65 67 67 1 67 67 65 65 67 67 70 70 70 70|73 73 59 59 94 94 305 305 405 81 81 72 72 40 40 48 48 77 77|0.22500000000000595 0.14299999999998808 0.08500000000000596 0.21 0.21 0.263 0.21 1.3263526100623606 2.046647389937645 0.16499999999999404 0.24485108027706146 0.13499999999999998 0.2296719756209731 0.034999999999994036 0.1694769441019714 0.08 0.161 0.15 0.237
DUMMY/f2_079_9.wav|y ou y an d e j ve j iang k an q i l ai d ou y i|67 67 65 65 66 66 70 70 70 70 67 67 65 65 67 67 70 70 70 70|82 82 100 100 30 30 56 56 110 110 61 61 74 74 41 41 66 66 58 58|0.18500000000000597 0.22899999999998807 0.16499999999999998 0.34099999999999997 0.03000000000000596 0.124 0.11 0.17099999999999999 0.11499999999999999 0.443999999999994 0.10000000000000596 0.2061199761186838 0.125 0.24588002388132213 0.09499999999999403 0.11299999999999999 0.15500000000000597 0.17599999999999402 0.09999999999999999 0.19399999999999998
DUMMY/f2_079_10.wav|y ang sil y van l ai n i j iu sh i w o z i f u|68 68 1 64 64 63 63 60 60 62 62 63 63 60 60 62 62 63 63|125 125 140 76 76 42 42 51 51 54 54 100 100 95 95 90 90 69 69|0.13499999999999998 0.5039877464428305 0.7200122535571635 0.13499999999999998 0.24500000000000596 0.09 0.124 0.11999999999999403 0.13800000000000595 0.07500000000000595 0.19599999999999404 0.19499999999999998 0.314 0.034999999999999996 0.44 0.22 0.23199999999999998 0.13000000000000594 0.21799999999999403
DUMMY/f2_079_11.wav|d e d an l iang xx|65 65 59 59 63 63 1|78 78 135 135 285 285 425|0.09000000000000595 0.30399999999999405 0.16499999999999998 0.5190000000000059 1.164999999999994 0.264 2.1256354166666624
DUMMY/f2_080_1.wav|sil sh ei m o sh ou n a $0 er d uo sil t ing j ian|1 54 54 56 56 54 54 57 57 61 61 58 58 1 54 54 56 56|480 74 74 47 47 67 67 65 65 52 52 215 215 170 59 59 50 50|2.404 0.16499999999999998 0.206 0.145 0.093 0.14999999999999963 0.18800000000000036 0.105 0.222 0.18 0.08199999999999999 0.06999999999999999 1.0058325307612679 0.868167469238732 0.11000000000000074 0.18899999999999925 0.075 0.179
DUMMY/f2_080_2.wav|l e h u j iu h ai y i r an ch en m o sil sh ei|54 54 58 58 61 61 61 61 61 61 59 59 58 58 54 54 1 66 66|58 58 105 105 130 130 59 59 44 44 53 53 64 64 220 220 485 190 190|0.045 0.247 0.11499999999999999 0.421 0.16 0.5 0.075 0.22399999999999998 0.024999999999999998 0.19899999999999998 0.09999999999999999 0.16799999999999998 0.1449999999999985 0.17600000000000296 0.049999999999999996 1.0569027435200602 2.443097256479938 0.6599999999999999 0.311
DUMMY/f2_080_3.wav|zh eng d uo sil j in g uang sh an sh an d e w ang z uo|68 68 66 66 1 69 69 68 68 68 68 66 66 66 66 61 61 66 66|190 190 94 94 63 130 130 44 44 100 100 85 85 170 170 105 105 410 410|0.16499999999999998 0.7869999999999999 0.425 0.047 0.315 0.11499999999999999 0.535 0.065 0.156 0.145 0.377 0.13500000000000298 0.293999999999997 0.024999999999997018 0.825000000000003 0.06999999999999999 0.472 0.129999999999997 1.923000000000003
DUMMY/f2_080_4.wav|sil q ve w ang l e sil sh eng m ing d e c ui r uo|1 67 67 68 68 66 66 1 66 66 67 67 68 68 66 66 68 68|115 135 135 56 56 375 375 77 66 66 65 65 35 35 60 60 465 465|0.593 0.215 0.474 0.16499999999999998 0.12 0.024999999999999998 1.8559999999999999 0.38899999999999996 0.13 0.20099999999999998 0.09 0.235 0.045 0.133 0.129999999999997 0.17200000000000298 0.605 1.7213856427055299
DUMMY/f2_080_5.wav|sil d a y an q iu z ai sh an sh uo sil ch un zh en|1 54 54 56 56 55 55 57 57 60 60 58 58 1 53 53 56 56|410 57 57 48 48 58 58 48 48 56 56 195 195 190 77 77 68 68|2.07061435729447 0.055 0.23299999999999998 0.055 0.189 0.105 0.187 0.08499999999999999 0.157 0.034999999999999996 0.249 0.155 0.8445024144370674 0.9694975855629324 0.19 0.19699999999999998 0.11 0.23299999999999402
DUMMY/f2_080_6.wav|d e x iao r ong j iang sh i w ang d a p o sil x iao|54 54 58 58 61 61 61 61 61 61 59 59 58 58 53 53 1 66 66|25 25 130 130 110 110 53 53 72 72 63 63 52 52 245 245 445 205 205|0.034999999999999996 0.09300000000000595 0.21999999999999403 0.43100000000000593 0.19 0.38200000000000595 0.07999999999999403 0.18799999999999403 0.16 0.2017558983332932 0.055 0.2602441016667187 0.03999999999999404 0.22199999999999404 0.13499999999999998 1.0955590458679676 2.2394409541320384 0.98 0.062
DUMMY/f2_080_7.wav|d e sh ou sil zh ua zh u w ei l an d e sil t ian|66 66 66 66 1 69 69 68 68 68 68 66 66 66 66 1 61 61|160 160 115 115 58 110 110 78 78 87 87 82 82 105 105 49 125 125|0.125 0.6819999999999999 0.16999999999999998 0.42 0.292 0.11999999999999403 0.45300000000000595 0.14999999999999403 0.24200000000000596 0.18500000000000597 0.253999999999994 0.14500000000000596 0.266999999999994 0.08499999999999999 0.4469884306930423 0.24501156930695772 0.19499999999999998 0.445
DUMMY/f2_080_8.wav|k ong sil b u f ang s ong sil j v d a d e zh i|66 66 1 66 66 68 68 68 68 1 66 66 71 71 68 68 66 66|415 415 130 94 94 70 70 390 390 74 65 65 69 69 36 36 58 58|0.125 1.9709999999999999 0.658999999999994 0.425 0.04700000000000596 0.145 0.207 0.15500000000000597 1.794999999999994 0.373 0.105 0.22 0.11 0.235 0.024999999999994037 0.15900000000000594 0.09000000000000595 0.20099999999999402
DUMMY/f2_080_9.wav|zh uo sil b ian d i k ai m an l e h ua sil b ian|68 68 1 69 69 66 66 66 66 65 65 66 66 70 70 1 70 70|705 705 670 110 110 100 100 61 61 57 57 170 170 120 120 57 105 105|0.09999999999999999 3.4490320740189313 3.3689679259810683 0.049999999999999996 0.516 0.06 0.45599999999999996 0.08499999999999999 0.223 0.11499999999999999 0.173 0.075 0.7859999999999999 0.43 0.173 0.29 0.06999999999999999 0.477
DUMMY/f2_080_10.wav|d i d e f en f ang sil b ian d i b u m an c un|68 68 68 68 67 67 69 69 1 70 70 72 72 73 73 67 67 67 67|105 105 46 46 62 62 115 115 68 64 64 43 43 47 47 120 120 61 61|0.06999999999999999 0.469 0.08499999999998807 0.1500000000000119 0.105 0.207 0.42 0.16299999999998807 0.34200000000002384 0.055 0.2699999999999881 0.024999999999999998 0.193 0.049999999999999996 0.18699999999998806 0.1550000000000119 0.45599999999999996 0.11499999999998807 0.1900000000000119
DUMMY/f2_080_11.wav|z ai d e zh ong l iang sil y ou ch i b ang j iu f ei|72 72 70 70 66 66 66 66 1 61 61 61 61 71 71 70 70 71 71|62 62 41 41 62 62 115 115 59 100 100 83 83 155 155 95 95 64 64|0.095 0.217 0.045 0.162 0.09 0.22199999999998807 0.11499999999999999 0.4670000000000119 0.29899999999998805 0.425 0.078 0.1800000000000119 0.239 0.05500000000001192 0.722 0.105 0.37099999999998806 0.16 0.16499999999998807
DUMMY/f2_080_12.wav|x iang sil b ian d i k ai m an l e h ua sil b ian|68 68 1 70 70 66 66 66 66 65 65 66 66 69 69 1 69 69|265 265 78 120 120 100 100 65 65 62 62 170 170 110 110 64 105 105|0.17000000000001192 1.179 0.3919999999999881 0.08499999999999999 0.5380000000000119 0.105 0.40399999999999997 0.11499999999998807 0.2130000000000119 0.09 0.221 0.06 0.796999999999988 0.47 0.09000000000001192 0.3239999999999881 0.07500000000001192 0.471
DUMMY/f2_080_13.wav|d i d e f en f ang sil b ian d i b u m an j ve|68 68 68 68 66 66 70 70 1 70 70 71 71 73 73 66 66 66 66|105 105 52 52 56 56 125 125 62 63 63 51 51 44 44 115 115 54 54|0.065 0.4750000000000119 0.07999999999998808 0.184 0.10500000000001192 0.17599999999998808 0.33999999999999997 0.295 0.31 0.05500000000001192 0.2639999999999881 0.04000000000001192 0.21499999999998806 0.04 0.184 0.11499999999999999 0.46799999999999997 0.09999999999999999 0.17499999999998808
DUMMY/f2_080_14.wav|j iang d e j ve j iang sil y ou b ei sh ang j iu g e|73 73 70 70 66 66 66 66 1 62 62 62 62 70 70 70 70 70 70|66 66 41 41 52 52 105 105 75 100 100 51 51 185 185 110 110 55 55|0.11499999999999999 0.2170000000000119 0.075 0.132 0.09499999999998808 0.16700000000001192 0.12999999999998807 0.4160000000000119 0.375 0.13 0.38799999999999996 0.11 0.149 0.16999999999999998 0.7779999999999999 0.11 0.44299999999998807 0.08 0.19800000000001192
