DUMMY/m1_055_2.wav|z ai m ei y ou sh ei b i n i y ou t ian f en sil|53 53 57 57 57 57 59 59 62 62 61 61 57 57 59 59 61 61 1|95 95 63 63 71 71 115 115 96 96 93 93 71 71 145 145 335 335 305|0.185 0.2919999999999985 0.09 0.22599999999999998 0.305 0.053 0.26 0.33900000000000147 0.21 0.2749999999999985 0.09500000000000149 0.3729999999999985 0.27999999999999997 0.078 0.300000000000003 0.435999999999997 0.355 1.337 1.542
DUMMY/m1_055_3.wav|q ing y i ch uang j in w o d e x in m en sil m ing|52 52 57 57 57 57 59 59 62 62 61 61 57 57 54 54 1 53 53|98 98 44 44 130 130 94 94 91 91 57 57 95 95 355 355 440 91 91|0.17500000000000296 0.315999999999997 0.09 0.13399999999999998 0.17000000000000298 0.499999999999997 0.09999999999999999 0.372 0.034999999999999996 0.42347606812461314 0.10999999999999702 0.1785239318753898 0.18 0.295 0.155 1.636 2.222 0.045000000000002975 0.41477437997308075
DUMMY/m1_055_4.wav|t ian d e m ei m eng n i w an ch eng sil zh eng g e|57 57 57 57 59 59 64 64 57 57 59 59 57 57 1 56 56 57 57|60 60 61 61 115 115 100 100 94 94 120 120 460 460 285 110 110 77 77|0.09 0.21222562002691625 0.04 0.265 0.16499999999999998 0.43 0.469999999999997 0.04900000000000298 0.16499999999999998 0.309 0.205 0.40099999999999997 0.22999999999999998 2.0789999999999997 1.427 0.19999999999999998 0.369999999999994 0.055 0.33100000000000596
DUMMY/m1_055_5.wav|y v zh ou sil h ao h an w u b ian d e j in t ou|59 59 61 61 1 66 66 61 61 59 59 57 57 59 59 61 61 57 57|86 86 120 120 57 165 165 110 110 80 80 83 83 66 66 185 185 105 105|0.37 0.064 0.145 0.46299999999999997 0.286 0.125 0.712 0.13499999999999404 0.43700000000000594 0.3 0.102 0.034999999999999996 0.381 0.08 0.254 0.17000000000000595 0.761999999999994 0.125 0.408
DUMMY/m1_055_6.wav|w u sil m ei g e m iao x iao x ing q iu sil q van|66 66 1 66 66 64 64 64 64 61 61 59 59 57 57 1 57 57|100 100 67 85 85 40 40 69 69 100 100 105 105 150 150 69 60 60|0.19499999999999998 0.307 0.33599999999999997 0.08499999999999999 0.34299999999999997 0.049999999999994035 0.15400000000000597 0.11499999999999999 0.23299999999999402 0.21000000000000596 0.294 0.14500000000000596 0.389999999999994 0.215 0.5390000000000059 0.34799999999999404 0.11 0.19
DUMMY/m1_055_7.wav|d ou r ao zh e n i z ou sil $0 ai w o sil f ei|64 64 57 57 57 57 59 59 59 59 1 62 62 61 61 1 59 59|110 110 54 54 100 100 78 78 125 125 81 170 170 245 245 73 110 110|0.09 0.46799999999999997 0.13499999999999404 0.14000000000000595 0.13999999999999999 0.37900000000000594 0.13 0.261999999999994 0.13999999999999999 0.509 0.40700000000000597 0.005 0.862999999999994 0.06999999999999999 1.178000000000006 0.368999999999994 0.29 0.27499999999999997
DUMMY/m1_055_8.wav|n i m o sh u sil w o zh i y van sh ou h u sil|61 61 64 64 57 57 1 57 57 57 57 66 66 57 57 64 64 1|73 73 93 93 450 450 73 89 89 105 105 235 235 105 105 115 115 48|0.13000000000000594 0.23499999999999402 0.39500000000000596 0.07380739667918682 2.185 0.06619260332080722 0.367 0.295 0.155 0.13499999999999998 0.39299999999999996 0.08 1.1019999999999999 0.19 0.35867951716504093 0.515 0.06232048283495903 0.243
DUMMY/m1_055_9.wav|y ou n i g ei w o d e x ing f u sil $0 ai w o|61 61 59 59 57 57 54 54 56 56 57 57 59 59 1 62 62 61 61|97 97 98 98 77 77 98 98 57 57 110 110 160 160 97 185 185 270 270|0.15 0.33799999999999997 0.355 0.13599999999999998 0.06 0.327 0.11499999999999999 0.376 0.08 0.21 0.22 0.34199999999999997 0.725 0.079 0.489 0.09999999999999999 0.836 0.075 1.289
DUMMY/m1_055_10.wav|sil f ei n i m o sh u sil y e x v h ui x iao|1 59 59 61 61 64 64 57 57 1 56 56 57 57 66 66 57 57|73 100 100 85 85 65 65 465 465 69 85 85 91 91 170 170 100 100|0.368 0.235 0.27599999999999997 0.065 0.364 0.049999999999999996 0.27899999999999997 0.205 2.121 0.346 0.1800000000000119 0.24599999999998806 0.175 0.284172919277811 0.42499999999998805 0.4268270807222008 0.18999999999998807 0.3220000000000119
DUMMY/m1_055_11.wav|zh e k u sil d an n a r en sh i n i s uo y i|57 57 64 64 1 61 61 59 59 57 57 54 54 56 56 57 57 62 62|81 81 120 120 53 67 67 115 115 65 65 105 105 66 66 105 105 125 125|0.125 0.28099999999999997 0.49 0.124 0.266 0.095 0.245 0.16499999999999998 0.418 0.11 0.218 0.049999999999999996 0.4810000000000119 0.11499999999998807 0.218 0.20000000000001192 0.3279999999999881 0.549999999999988 0.09200000000002384
DUMMY/m1_055_12.wav|sil b u p a k u xx|1 61 61 59 59 57 57 1|71 130 130 67 67 550 550 320|0.357 0.09499999999998808 0.5589999999999999 0.11 0.22999999999999998 2.63 0.131 1.6220937500000119
DUMMY/m1_056_1.wav|sil x iang m ei r en y ao d e g ou sil f eng z ai|1 58 58 60 60 62 62 60 60 58 58 60 60 1 60 60 62 62|385 50 50 46 46 17 17 50 50 35 35 95 95 41 47 47 33 33|1.942 0.155 0.09899999999999999 0.09 0.142 0.04 0.048999999999999995 0.125 0.128 0.04 0.13899999999999998 0.08 0.39599999999999996 0.20860148201939313 0.09999999999999999 0.13839851798060684 0.045 0.123
DUMMY/m1_056_2.wav|ch ui zh e w o sil g an j ve ch ao b ei $0 ai sil|60 60 58 58 60 60 1 60 60 58 58 60 60 60 60 58 58 1|37 37 39 39 120 120 94 41 41 27 27 88 88 145 145 155 155 55|0.06 0.129 0.055 0.14299999999999924 0.06 0.5489999999999999 0.4730000000000007 0.125 0.08000000000000074 0.075 0.06499999999999925 0.16999999999999998 0.27199999999999996 0.47 0.27399999999999997 0.005 0.7949999999999999 0.27799999999999997
DUMMY/m1_056_3.wav|n i sh uo y ao f en sh ou sil zh i b ai d e j ie|60 60 62 62 60 60 58 58 60 60 1 60 60 62 62 60 60 58 58|43 43 44 44 35 35 34 34 100 100 50 38 38 39 39 28 28 38 38|0.145 0.071 0.105 0.11699999999999851 0.065 0.11400000000000149 0.06999999999999999 0.10099999999999999 0.11500000000000149 0.3869999999999985 0.25 0.07499999999999851 0.11500000000000297 0.049999999999999996 0.1499999999999985 0.024999999999999998 0.12 0.07499999999999851 0.11697185516245066
DUMMY/m1_056_4.wav|k ou sil y in w ei p a b ei w o sh uai sil x ian|60 60 1 60 60 58 58 60 60 60 60 63 63 62 62 1 60 60|120 120 100 38 38 44 44 70 70 41 41 71 71 195 195 51 57 57|0.5549999999999999 0.062028144837550814 0.518 0.1099999999999985 0.08000000000000297 0.105 0.11899999999999851 0.08 0.27199999999999996 0.0649999999999985 0.1420000000000015 0.06999999999999999 0.289 0.5600000000000015 0.4209999999999985 0.259 0.13499999999999998 0.15030037997623683
DUMMY/m1_056_5.wav|z ai n i zh i x iang y ao g en w o b ai sil b ai|60 60 60 60 60 60 60 60 60 60 58 58 60 60 60 60 1 60 60|26 26 33 33 27 27 93 93 65 65 89 89 71 71 88 88 70 68 68|0.04 0.09169962002376318 0.09 0.079 0.075 0.06184259273387194 0.13999999999999999 0.3271574072661281 0.075 0.255 0.29 0.155 0.08499999999999999 0.27199999999999996 0.06500000000000297 0.37934408274540604 0.35365591725459095 0.055 0.288
DUMMY/m1_056_6.wav|t ai t u r an l e n i sil x ian z ai w o zh i|58 58 60 60 60 60 58 58 55 55 1 60 60 60 60 60 60 60 60|39 39 31 31 86 86 120 120 195 195 105 48 48 38 38 56 56 61 61|0.049999999999999996 0.146 0.06500000000000297 0.09299999999999702 0.12 0.31 0.034999999999999996 0.576 0.475 0.518 0.526 0.12000000000000298 0.12399999999999702 0.055 0.13699999999999998 0.10500000000000298 0.17999999999999702 0.11499999999999999 0.19
DUMMY/m1_056_7.wav|x iang y ao b an sil b an d ao t ai m a l i g e|60 60 58 58 60 60 1 60 60 60 60 58 58 60 60 60 60 63 63|105 105 84 84 88 88 41 92 92 26 26 43 43 75 75 78 78 60 60|0.185 0.34299999999999997 0.059999999999997014 0.360000000000003 0.13 0.31 0.20677044141738712 0.14999999999999702 0.31322955858261586 0.04 0.09 0.095 0.122 0.129999999999997 0.24900000000000297 0.19499999999999998 0.19999999999999998 0.055 0.24648117274677156
DUMMY/m1_056_8.wav|b i sil b u y ong z ai zh eng sh ei c uo sh ei d ui|62 62 1 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58|215 215 105 32 32 31 31 35 35 30 30 37 37 32 32 74 74 110 110|0.155 0.9365188272532284 0.533 0.055 0.10500000000000298 0.024999999999997018 0.132 0.075 0.10099999999999999 0.06999999999999999 0.08299999999999999 0.09999999999999999 0.089 0.08499999999999999 0.076 0.15 0.222 0.18 0.373
DUMMY/m1_056_9.wav|sil $0 ai d ao l e d i n i j in w o t ui sil|1 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 1|175 41 41 36 36 30 30 60 60 41 41 53 53 57 57 90 90 56|0.8808454490141451 0.00499999999999404 0.20115455098586082 0.06999999999999999 0.11299999999999999 0.045 0.106 0.08499999999999999 0.219 0.065 0.143 0.105 0.16399999999999998 0.055 0.23299999999999998 0.11 0.3446202566016197 0.2823797433983803
DUMMY/m1_056_10.wav|$0 en sil r u g uo f u ch u n i d ang w u s uo|58 58 1 58 58 58 58 58 58 58 58 58 58 58 58 58 58 55 55|96 96 100 24 24 34 34 51 51 41 41 41 41 31 31 24 24 49 49|0.105 0.37702882088404294 0.523971179115957 0.055 0.066 0.095 0.0780220851308763 0.13499999999999404 0.12297791486912965 0.09999999999999999 0.106 0.045 0.162 0.045 0.11199999999999999 0.024999999999994037 0.09600000000000596 0.14500000000000596 0.10099999999999404
DUMMY/m1_056_11.wav|w ei $0 ai q i sh i b ao l e f en sh ou d e z ui|58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58|40 40 38 38 20 20 54 54 39 39 24 24 33 33 50 50 20 20 86 86|0.08499999999999999 0.119 0.005000000000005961 0.18699999999999403 0.03000000000000596 0.07299999999999404 0.155 0.119 0.055 0.14100000000000595 0.045 0.07799999999999403 0.095 0.074 0.11999999999999403 0.13100000000000595 0.024999999999999998 0.079 0.12 0.31
DUMMY/m1_056_12.wav|sil j iu r ang w o l ai b ei sil n u r en d e|1 58 58 58 58 58 58 58 58 58 58 1 58 58 58 58 58 58|45 14 14 20 20 40 40 33 33 100 100 91 34 34 33 33 36 36|0.22599999999999998 0.024999999999999998 0.048999999999999995 0.055 0.048999999999999995 0.13999999999999999 0.064 0.024999999999999998 0.144 0.049999999999999996 0.4565672779115796 0.4594327220884144 0.125 0.04600000000000596 0.049999999999999996 0.11699999999999999 0.06499999999999403 0.11600000000000596
DUMMY/m1_056_13.wav|zh en g ui q ing ch un b u n eng l ang f ei b ei j v|58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58|44 44 22 22 39 39 47 47 28 28 39 39 62 62 90 90 39 39 19 19|0.08499999999999999 0.13499999999999998 0.04 0.06999999999999999 0.105 0.091 0.095 0.1407598651229918 0.049999999999999996 0.09324013487701416 0.06499999999999403 0.13499999999999998 0.08 0.23399999999999999 0.16499999999999998 0.287 0.07999999999999403 0.11900000000000595 0.049999999999999996 0.045
DUMMY/m1_056_14.wav|sh ou ch ang zh i y ao y i g e r en l ang b ei sil|58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 1|78 78 76 76 53 53 29 29 49 49 32 32 53 53 95 95 67 67 97|0.14500000000000596 0.24899999999999403 0.15999999999999404 0.22400000000000594 0.15 0.119 0.04 0.106 0.13499999999999404 0.11100000000000596 0.03 0.13499999999999998 0.055 0.211 0.15999999999999404 0.31500000000000594 0.049999999999999996 0.286 0.485
DUMMY/m1_056_16.wav|l ei sil w o b ei sil sh uai d ao f en sh ou sil|58 58 1 58 58 58 58 1 63 63 62 62 60 60 58 58 1|92 92 110 98 98 88 88 38 115 115 59 59 63 63 245 245 61|0.235 0.22700000000000595 0.5549999999999999 0.35499999999999404 0.13535424451601505 0.09999999999999999 0.34181412431002856 0.19283163117396235 0.22499999999999998 0.370999999999994 0.06999999999999999 0.22740592283252475 0.11999999999999403 0.19759407716748117 0.5200000000000059 0.717999999999994 0.306
DUMMY/m1_056_17.wav|$0 an q van g an b u g ou sil n i x van z e x iang|55 55 58 58 55 55 58 58 60 60 1 51 51 51 51 51 51 63 63|63 63 95 95 71 71 77 77 200 200 61 18 18 49 49 16 16 160 160|0.07999999999999403 0.23700000000000596 0.13499999999999404 0.34400000000000597 0.06499999999999403 0.2930000000000059 0.305 0.08199999999999999 0.125 0.891 0.306 0.03 0.06499999999999403 0.12 0.1259339368402779 0.034999999999999996 0.04906606315972805 0.16999999999999998 0.634
DUMMY/m1_056_18.wav|q ian z ou sil x ian sh i j iang w o b ao t ou sil|62 62 58 58 1 51 51 46 46 63 63 62 62 58 58 60 60 1|82 82 230 230 56 45 45 36 36 88 88 60 60 76 76 210 210 66|0.13999999999999999 0.26999999999999996 0.125 1.042 0.28099999999999997 0.095 0.1308822221761465 0.08499999999999999 0.09911777782385349 0.09 0.354 0.03 0.27199999999999996 0.095 0.288 0.87 0.19699999999999998 0.33199999999999996
DUMMY/m1_056_19.wav|w o sh uai d ao f en sh ou sil $0 an q van g an b u|53 53 63 63 62 62 60 60 58 58 1 55 55 58 58 55 55 58 58|75 75 105 105 61 61 63 63 255 255 57 56 56 91 91 77 77 81 81|0.06 0.315 0.215 0.323 0.055 0.25 0.13999999999999999 0.17993565283743143 0.6000000000000119 0.6910643471625566 0.286 0.005 0.27899999999999997 0.13499999999999998 0.321 0.06999999999999999 0.318 0.325 0.08399999999999999
DUMMY/m1_056_20.wav|g ou sil n i x van z e x iang q ian z ou sil y van|60 60 1 51 51 51 51 51 51 63 63 62 62 58 58 1 51 51|200 200 57 19 19 49 49 19 19 150 150 94 94 230 230 67 37 37|0.105 0.9039999999999999 0.287 0.049999999999999996 0.048999999999988074 0.125 0.122 0.049999999999999996 0.04500000000002384 0.16999999999999998 0.589 0.18999999999998807 0.284 0.11499999999998807 1.054 0.33600000000002384 0.055 0.13099999999998807
DUMMY/m1_056_21.wav|l ai n i sh i g ao sh ou sil g ua l e n i z ai|51 51 63 63 63 63 58 58 60 60 1 53 53 53 53 58 58 60 60|36 36 57 57 95 95 55 55 230 230 92 37 37 20 20 110 110 100 100|0.034999999999999996 0.149 0.22 0.06799999999998807 0.17000000000001192 0.308 0.065 0.21344196358288525 0.864999999999988 0.2865580364171266 0.46099999999998803 0.05500000000001192 0.13 0.045 0.055999999999999994 0.435 0.12 0.16 0.3590000000000119
DUMMY/m1_056_22.wav|sh uo xx|58 58 1|785 785 200|0.22499999999998807 3.7089999999999996 1.0023541666666627
DUMMY/m1_057_1.wav|sil k ong w u y i r en d e d a j ie sil ch uang|1 52 52 51 51 52 52 52 52 52 52 53 53 55 55 1 52 52|325 95 95 70 70 97 97 90 90 75 75 48 48 115 115 77 105 105|1.6299999999999997 0.08500000000000019 0.39299999999999996 0.049999999999999996 0.3 0.09500000000000036 0.3899999999999996 0.04 0.412 0.049999999999999996 0.327 0.09999999999999999 0.142 0.11000000000000074 0.46899999999999925 0.38799999999999996 0.14499999999999924 0.40400000000000075
DUMMY/m1_057_2.wav|r u w u r en h un sh a d ian sil w ei n i p i|52 52 52 52 52 52 52 52 53 53 55 55 1 52 52 52 52 52 52|79 79 89 89 77 77 77 77 67 67 115 115 83 90 90 43 43 115 115|0.3 0.09699999999999925 0.06 0.38500000000000073 0.059999999999999255 0.32600000000000073 0.09999999999999999 0.288 0.125 0.212 0.034999999999999996 0.5510000000000015 0.4179999999999985 0.205 0.246 0.06000000000000149 0.1559999999999985 0.105 0.487
DUMMY/m1_057_3.wav|sh ang x ve b ai sh i y an sil sh i j ie y i h ui|53 53 55 55 48 48 57 57 55 55 1 57 57 57 57 57 57 53 53|52 52 120 120 72 72 105 105 385 385 350 110 110 100 100 78 78 71 71|0.13499999999999998 0.128 0.12 0.493 0.11 0.254 0.1750000000000015 0.3569999999999985 0.11 1.823 1.752 0.205 0.347 0.095 0.407 0.24500000000000297 0.14999999999999702 0.06 0.297
DUMMY/m1_057_4.wav|f ei y an m ie sil $0 er $0 ai ch u l i g ao l ou|62 62 64 64 62 62 1 55 55 55 55 55 55 52 52 60 60 62 62|100 100 32 32 150 150 71 81 81 74 74 110 110 64 64 92 92 44 44|0.265 0.247 0.08500000000000298 0.07699999999999702 0.125 0.636 0.359 0.005 0.40399999999999997 0.005 0.365 0.16 0.40499999999999703 0.10000000000000298 0.22399999999999998 0.13 0.33399999999999996 0.13499999999999998 0.09
DUMMY/m1_057_5.wav|j ian sil n i sh i zh en d e sil h uo sh i w o|60 60 1 60 60 60 60 56 56 56 56 1 60 60 60 60 56 56|130 130 41 30 30 94 94 62 62 91 91 68 25 25 98 98 51 51|0.10000000000000298 0.559999999999997 0.205 0.07499999999999701 0.07700000000000298 0.16499999999999998 0.307 0.09 0.22 0.055 0.40399999999999997 0.34200000000000297 0.045 0.08299999999999999 0.14999999999999702 0.34199999999999997 0.045 0.21000000000000296
DUMMY/m1_057_6.wav|d e h uan j ve sil sh i g uang y i w ang d e b ei|56 56 55 55 55 55 1 52 52 52 52 52 52 52 52 52 52 53 53|82 82 105 105 440 440 220 115 115 85 85 94 94 81 81 84 84 56 56|0.034999999999999996 0.378999999999997 0.175 0.375 0.06999999999999999 2.1519999999999997 1.1099999999999999 0.22 0.357 0.075 0.351 0.325 0.147 0.27999999999999997 0.126 0.08 0.344 0.075 0.208
DUMMY/m1_057_7.wav|m ian sil d u z uo c an p o d e t ai j ie sil|55 55 1 52 52 52 52 52 52 52 52 52 52 53 53 55 55 1|105 105 94 79 79 79 79 97 97 80 80 77 77 61 61 110 110 84|0.034999999999999996 0.515 0.47199999999999404 0.06000000000000596 0.33499999999999996 0.08499999999999999 0.312 0.125 0.36 0.27999999999999997 0.124 0.11500000000000596 0.272999999999994 0.13999999999999999 0.16699999999999998 0.08 0.4710000000000059 0.424
DUMMY/m1_057_8.wav|n a g e l uan sh i m ei y ou l i b ie sil t ian|52 52 52 52 52 52 53 53 55 55 48 48 57 57 55 55 1 57 57|100 100 44 44 110 110 72 72 92 92 110 110 70 70 490 490 280 83 83|0.14999999999999403 0.36200000000000593 0.06499999999999403 0.157 0.44999999999999996 0.109 0.11 0.252 0.024999999999994037 0.44000000000000594 0.185 0.367 0.255 0.09699999999999404 0.095 2.369000000000006 1.421 0.06999999999999999 0.34700000000000597
DUMMY/m1_057_9.wav|k ong h e w o d e zh ong j ian sil zh i sh eng q ing|57 57 57 57 53 53 62 62 64 64 62 62 1 68 68 64 64 64 64|85 85 81 81 98 98 68 68 60 60 135 135 64 62 62 105 105 91 91|0.045 0.382 0.03 0.377999999999994 0.09999999999999999 0.39199999999999996 0.17000000000000595 0.17399999999999402 0.12 0.183 0.08 0.599 0.323 0.10000000000000596 0.20999999999999402 0.21999999999999403 0.32700000000000595 0.12 0.33799999999999997
DUMMY/m1_057_10.wav|p en d e s i n ian sil r u g uo x iang sh i sil|62 62 62 62 64 64 60 60 1 60 60 60 60 57 57 57 57 1|92 92 25 25 99 99 105 105 47 59 59 60 60 63 63 115 115 60|0.08499999999999999 0.379 0.03 0.09799999999999999 0.185 0.314 0.11 0.421 0.236 0.24 0.058999999999994036 0.04500000000000596 0.258 0.15 0.16699999999999998 0.105 0.491 0.3
DUMMY/m1_057_11.wav|b u n eng x iang l ian sh i b u sh i h ai b u r u|60 60 60 60 57 57 57 57 57 57 59 59 60 60 64 64 62 62 62 62|39 39 63 63 73 73 65 65 57 57 33 33 45 45 92 92 48 48 110 110|0.07500000000000595 0.12099999999999403 0.075 0.24312506219930052 0.155 0.21387493780069947 0.16499999999999404 0.16400000000000595 0.13 0.159 0.08499999999999999 0.08399999999999404 0.09000000000000595 0.13537564391933082 0.11500000000000596 0.34662435608066317 0.049999999999999996 0.192 0.285 0.28099999999999997
DUMMY/m1_057_12.wav|c a j ian sil z ai sh i q v n i d e sil f eng|60 60 62 62 1 52 52 60 60 60 60 60 60 57 57 1 64 64|55 55 225 225 77 59 59 90 90 49 49 105 105 60 60 60 85 85|0.11499999999999999 0.16499999999999998 0.075 1.0739999999999998 0.385 0.065 0.23065346263439654 0.16999999999999998 0.28234653736560344 0.09999999999999999 0.149 0.265 0.26 0.09999999999999999 0.20299999999999999 0.303 0.205 0.22
DUMMY/m1_057_13.wav|j ing l i m ian sil n i q ve zh an j v l e sil|62 62 60 60 62 62 1 50 50 55 55 55 55 52 52 52 52 1|60 60 68 68 65 65 39 29 29 82 82 55 55 99 99 55 55 47|0.065 0.238 0.29 0.053 0.08499999999999999 0.245 0.19599999999999998 0.049999999999999996 0.09799999999999999 0.11499999999999999 0.299 0.08499999999999999 0.19399999999999998 0.049999999999988075 0.4490000000000119 0.04 0.236 0.236
DUMMY/m1_057_14.wav|m ei y i t iao j ie sil y i b u b u c eng j ing|62 62 64 64 62 62 60 60 1 64 64 65 65 64 64 64 64 62 62|82 82 48 48 91 91 63 63 46 34 34 76 76 36 36 89 89 77 77|0.13499999999999998 0.27599999999999997 0.075 0.16699999999999998 0.11499999999999999 0.34299999999999997 0.06 0.257 0.235 0.06999999999999999 0.102 0.32999999999999996 0.054 0.055 0.127 0.125 0.32 0.08 0.31
DUMMY/m1_057_15.wav|y i b u b u x iang n ian sil z ai j iao x ia m an|60 60 60 60 59 59 60 60 62 62 1 64 64 62 62 62 62 60 60|46 46 72 72 31 31 110 110 68 68 44 89 89 29 29 155 155 33 33|0.12000000000001192 0.11099999999998808 0.04 0.3219999999999881 0.07500000000001192 0.0807138851072073 0.1500000000000119 0.4152861148927808 0.034999999999988075 0.30800000000001193 0.222 0.09999999999998807 0.3450000000000119 0.065 0.08299999999999999 0.15 0.638 0.024999999999999998 0.143
DUMMY/m1_057_16.wav|y an sil z ai ch ong m an n i d e sil h ui y i|60 60 1 52 52 60 60 60 60 60 60 57 57 1 64 64 62 62|210 210 65 81 81 110 110 43 43 92 92 62 62 58 87 87 49 49|0.155 0.9159999999999999 0.32999999999999996 0.15 0.256 0.1500000000000119 0.40199999999998803 0.024999999999999998 0.191 0.255 0.20999999999998806 0.05500000000001192 0.256 0.295 0.365 0.073 0.09999999999999999 0.149
DUMMY/m1_057_17.wav|l i m ian sil w o d u z i l iu l ang h ai j iao|60 60 62 62 1 56 56 68 68 64 64 62 62 64 64 62 62 64 64|91 91 59 59 26 38 38 64 64 95 95 62 62 97 97 79 79 64 64|0.33999999999999997 0.118 0.024999999999999998 0.27099999999999996 0.13499999999999998 0.075 0.12 0.08 0.243 0.16999999999999998 0.308 0.24 0.07000000000001191 0.25 0.235 0.105 0.29199999999998805 0.11 0.211
DUMMY/m1_057_18.wav|t ian b ian sil y i b u b u z ou g uo d ang sh i|62 62 60 60 1 64 64 65 65 64 64 64 64 60 60 55 55 60 60|94 94 52 52 32 36 36 80 80 72 72 99 99 75 75 73 73 83 83|0.055 0.419 0.024999999999999998 0.238 0.161 0.07500000000001192 0.10599999999998808 0.05500000000001192 0.34999999999998804 0.06000000000001192 0.30299999999998806 0.095 0.40399999999999997 0.024999999999999998 0.353 0.12 0.24558507108912467 0.1800000000000119 0.2360734334279418
DUMMY/m1_057_19.wav|x in y van xx|59 59 60 60 1|110 110 530 530 160|0.175 0.39634149548290964 0.06000000000001192 2.6069999999999998 0.8147395833333253
DUMMY/m1_058_1.wav|sil y i sh an y i sh an l iang j ing j ing sil l iu|1 61 61 61 61 61 61 61 61 59 59 61 61 64 64 1 57 57|320 58 58 100 100 49 49 120 120 57 57 74 74 95 95 67 74 74|1.609 0.16499999999999998 0.127 0.175 0.326 0.07500000000000037 0.17199999999999963 0.20000000000000037 0.4139999999999996 0.04 0.247 0.105 0.267 0.15 0.32799999999999996 0.33699999999999997 0.325 0.048999999999999995
DUMMY/m1_058_2.wav|x ia s ui y ve d e h en j i sil w o d e sh i|57 57 57 57 59 59 61 61 59 59 57 57 1 57 57 57 57 57 57|72 72 100 100 75 75 85 85 95 95 70 70 73 100 100 46 46 105 105|0.13499999999999926 0.22500000000000073 0.185 0.33799999999999997 0.075 0.3 0.21 0.216 0.11 0.369 0.055 0.297 0.367 0.09999999999999999 0.41 0.045 0.187 0.185 0.346
DUMMY/m1_058_3.wav|j ie d e zh ong x in sil y i r an h ai sh i n i|59 59 61 61 64 64 64 64 1 57 57 57 57 57 57 59 59 59 59|76 76 74 74 70 70 92 92 75 92 92 70 70 73 73 100 100 190 190|0.055 0.327 0.1649999999999985 0.2090000000000015 0.09500000000000149 0.2569999999999985 0.1500000000000015 0.313999999999997 0.375 0.10500000000000148 0.358 0.08 0.26999999999999996 0.125 0.24252651372121423 0.024999999999999998 0.49247348627878573 0.024999999999999998 0.9249999999999999
DUMMY/m1_058_4.wav|sil y i n ian y i n ian y ou y i n ian sil f ei|1 61 61 61 61 61 61 61 61 61 61 59 59 59 59 1 61 61|135 81 81 77 77 80 80 78 78 88 88 66 66 94 94 68 85 85|0.693 0.065 0.34299999999999997 0.055 0.33499999999999996 0.075 0.32799999999999996 0.06 0.33499999999999996 0.33499999999999996 0.105 0.03 0.302999999999997 0.03000000000000298 0.44 0.34299999999999997 0.265 0.16399999999999998
DUMMY/m1_058_5.wav|sh i j in z ai y i zh uan y an sil w ei y i y ong|64 64 64 64 64 64 66 66 64 64 57 57 1 57 57 57 57 57 57|79 79 82 82 79 79 79 79 86 86 105 105 60 78 78 82 82 68 68|0.12 0.27699999999999997 0.11 0.302 0.09 0.306 0.10000000000000298 0.296999999999997 0.12 0.314 0.13 0.418 0.301 0.095 0.296 0.024999999999997018 0.38700000000000595 0.03999999999999702 0.301
DUMMY/m1_058_6.wav|y van b u g ai b ian sil sh i b u t ing d e g ai|59 59 61 61 64 64 64 64 1 52 52 57 57 57 57 57 57 59 59|86 86 81 81 83 83 69 69 46 46 46 68 68 98 98 55 55 105 105|0.10999999999999702 0.32100000000000295 0.09 0.319 0.06999999999999999 0.346 0.03999999999999702 0.30900000000000294 0.23199999999999998 0.049999999999999996 0.18200000000000296 0.23499999999999702 0.109 0.14999999999999702 0.34400000000000297 0.03999999999999702 0.23800000000000296 0.15500000000000297 0.374999999999997
DUMMY/m1_058_7.wav|b ian sil w o b u x iang c ong q ian d e z i j i|59 59 1 61 61 61 61 61 61 61 61 59 59 59 59 61 61 57 57|170 170 130 95 95 58 58 90 90 83 83 95 95 31 31 89 89 73 73|0.055 0.813 0.6679999999999999 0.095 0.381 0.185 0.106 0.16 0.293 0.12 0.296 0.12 0.359 0.03 0.126 0.12 0.32999999999999996 0.08499999999999999 0.282
DUMMY/m1_058_8.wav|sil n i y e y ou d ian b u x iang n i sil d an|1 57 57 57 57 57 57 59 59 61 61 59 59 57 57 1 57 57|55 80 80 75 75 81 81 75 75 64 64 110 110 57 57 87 92 92|0.27799999999999997 0.355 0.047 0.045 0.33399999999999996 0.32999999999999996 0.077 0.02999999999999404 0.34500000000000597 0.18 0.14040985535429715 0.15999999999999404 0.4015901446457088 0.205 0.08199999999999999 0.438 0.11 0.352
DUMMY/m1_058_9.wav|z ai w o y an zh ong n i d e x iao sil y i r an|57 57 57 57 59 59 61 61 64 64 59 59 57 57 1 57 57 57 57|77 77 82 82 76 76 74 74 63 63 53 53 95 95 43 86 86 44 44|0.075 0.314 0.06000000000000596 0.35099999999999404 0.049999999999999996 0.33199999999999996 0.10499999999999403 0.26700000000000595 0.245 0.072 0.03 0.239 0.17499999999999402 0.30400000000000593 0.21700000000000594 0.11999999999999403 0.314 0.034999999999999996 0.19
